CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210516T101513;22.711;;;;;;;;;;;;;;
20210516T102013;22.711;;;;;;;;;;;;;;
20210516T102513;22.711;;;;;;;;;;;;;;
20210516T103013;22.711;;;;;;;;;;;;;;
20210516T103513;22.711;;;;;;;;;;;;;;
20210516T104013;22.711;;;;;;;;;;;;;;
20210516T104513;22.711;;;;;;;;;;;;;;
20210516T105013;22.711;;;;;;;;;;;;;;
20210516T105513;22.711;;;;;;;;;;;;;;
20210516T110013;22.711;;;;;;;;;;;;;;
20210516T110513;22.711;;;;;;;;;;;;;;
20210516T111013;22.711;;;;;;;;;;;;;;
20210516T111513;22.711;;;;;;;;;;;;;;
20210516T112013;22.711;;;;;;;;;;;;;;
20210516T112513;22.711;;;;;;;;;;;;;;
20210516T113013;22.711;;;;;;;;;;;;;;
20210516T113513;22.711;;;;;;;;;;;;;;
20210516T114013;22.711;;;;;;;;;;;;;;
20210516T114513;22.711;;;;;;;;;;;;;;
20210516T115013;22.711;;;;;;;;;;;;;;
20210516T115513;22.711;;;;;;;;;;;;;;
20210516T120013;22.711;;;;;;;;;;;;;;
20210516T120513;22.711;;;;;;;;;;;;;;
20210516T121013;22.711;;;;;;;;;;;;;;
20210516T121513;22.711;;;;;;;;;;;;;;
20210516T122013;22.711;;;;;;;;;;;;;;
20210516T122513;22.711;;;;;;;;;;;;;;
20210516T123013;22.711;;;;;;;;;;;;;;
20210516T123513;22.711;;;;;;;;;;;;;;
20210516T124013;22.711;;;;;;;;;;;;;;
20210516T124513;22.711;;;;;;;;;;;;;;
20210516T125013;22.711;;;;;;;;;;;;;;
20210516T125513;22.711;;;;;;;;;;;;;;
20210516T130013;22.711;;;;;;;;;;;;;;
20210516T130513;22.711;;;;;;;;;;;;;;
20210516T131013;22.711;;;;;;;;;;;;;;
20210516T131513;22.711;;;;;;;;;;;;;;
20210516T132013;22.711;;;;;;;;;;;;;;
20210516T132513;22.711;;;;;;;;;;;;;;
20210516T133013;22.711;;;;;;;;;;;;;;
20210516T133513;22.711;;;;;;;;;;;;;;
20210516T134013;22.711;;;;;;;;;;;;;;
20210516T134513;22.711;;;;;;;;;;;;;;
20210516T135013;22.711;;;;;;;;;;;;;;
20210516T135513;22.711;;;;;;;;;;;;;;
20210516T140013;22.711;;;;;;;;;;;;;;
20210516T140513;22.711;;;;;;;;;;;;;;
20210516T141013;22.711;;;;;;;;;;;;;;
20210516T141513;22.711;;;;;;;;;;;;;;
20210516T142013;22.711;;;;;;;;;;;;;;
20210516T142513;22.711;;;;;;;;;;;;;;
20210516T143013;22.711;;;;;;;;;;;;;;
20210516T143513;22.711;;;;;;;;;;;;;;
20210516T144013;22.711;;;;;;;;;;;;;;
20210516T144513;22.711;;;;;;;;;;;;;;
20210516T145013;22.711;;;;;;;;;;;;;;
20210516T145513;22.711;;;;;;;;;;;;;;
20210516T150013;22.711;;;;;;;;;;;;;;
20210516T150513;22.711;;;;;;;;;;;;;;
20210516T151013;22.711;;;;;;;;;;;;;;
20210516T151513;22.711;;;;;;;;;;;;;;
20210516T152013;22.711;;;;;;;;;;;;;;
20210516T152513;22.711;;;;;;;;;;;;;;
20210516T153013;22.711;;;;;;;;;;;;;;
20210516T153513;22.711;;;;;;;;;;;;;;
20210516T154013;22.711;;;;;;;;;;;;;;
20210516T154513;22.711;;;;;;;;;;;;;;
20210516T155013;22.711;;;;;;;;;;;;;;
20210516T155513;22.711;;;;;;;;;;;;;;
20210516T160013;22.711;;;;;;;;;;;;;;
20210516T160513;22.711;;;;;;;;;;;;;;
20210516T161013;22.711;;;;;;;;;;;;;;
20210516T161513;22.711;;;;;;;;;;;;;;
20210516T162013;22.711;;;;;;;;;;;;;;
20210516T162513;22.711;;;;;;;;;;;;;;
20210516T163013;22.711;;;;;;;;;;;;;;
20210516T163513;22.711;;;;;;;;;;;;;;
20210516T164013;22.711;;;;;;;;;;;;;;
20210516T164513;22.711;;;;;;;;;;;;;;
20210516T165013;22.711;;;;;;;;;;;;;;
20210516T165513;22.711;;;;;;;;;;;;;;
20210516T170013;22.711;;;;;;;;;;;;;;
20210516T170513;22.711;;;;;;;;;;;;;;
20210516T171013;22.711;;;;;;;;;;;;;;
20210516T171513;22.711;;;;;;;;;;;;;;
20210516T172013;22.711;;;;;;;;;;;;;;
20210516T172513;22.711;;;;;;;;;;;;;;
20210516T173013;22.711;;;;;;;;;;;;;;
20210516T173513;22.711;;;;;;;;;;;;;;
20210516T174013;22.711;;;;;;;;;;;;;;
20210516T174513;22.711;;;;;;;;;;;;;;
20210516T175013;22.711;;;;;;;;;;;;;;
20210516T175513;22.711;;;;;;;;;;;;;;
20210516T180013;22.711;;;;;;;;;;;;;;
20210516T180513;22.711;;;;;;;;;;;;;;
20210516T181013;22.711;;;;;;;;;;;;;;
20210516T181513;22.711;;;;;;;;;;;;;;
20210516T182013;22.711;;;;;;;;;;;;;;
20210516T182513;22.711;;;;;;;;;;;;;;
20210516T183013;22.711;;;;;;;;;;;;;;
20210516T183513;22.711;;;;;;;;;;;;;;
20210516T184013;22.711;;;;;;;;;;;;;;
20210516T184513;22.711;;;;;;;;;;;;;;
20210516T185013;22.711;;;;;;;;;;;;;;
20210516T185513;22.711;;;;;;;;;;;;;;
20210516T190013;22.711;;;;;;;;;;;;;;
20210516T190513;22.711;;;;;;;;;;;;;;
20210516T191013;22.711;;;;;;;;;;;;;;
20210516T191513;22.711;;;;;;;;;;;;;;
20210516T192013;22.711;;;;;;;;;;;;;;
20210516T192513;22.711;;;;;;;;;;;;;;
20210516T193013;22.711;;;;;;;;;;;;;;
20210516T193513;22.711;;;;;;;;;;;;;;
20210516T194013;22.711;;;;;;;;;;;;;;
20210516T194513;22.711;;;;;;;;;;;;;;
20210516T195013;22.711;;;;;;;;;;;;;;
20210516T195513;22.711;;;;;;;;;;;;;;
20210516T200013;22.711;;;;;;;;;;;;;;
20210516T200513;22.711;;;;;;;;;;;;;;
20210516T201013;22.711;;;;;;;;;;;;;;
20210516T201513;22.711;;;;;;;;;;;;;;
20210516T202013;22.711;;;;;;;;;;;;;;
20210516T202513;22.711;;;;;;;;;;;;;;
20210516T203013;22.711;;;;;;;;;;;;;;
20210516T203513;22.711;;;;;;;;;;;;;;
20210516T204013;22.711;;;;;;;;;;;;;;
20210516T204513;22.711;;;;;;;;;;;;;;
20210516T205013;22.711;;;;;;;;;;;;;;
20210516T205513;22.711;;;;;;;;;;;;;;
20210516T210013;22.711;;;;;;;;;;;;;;
20210516T210513;22.711;;;;;;;;;;;;;;
20210516T211013;22.711;;;;;;;;;;;;;;
20210516T211513;22.711;;;;;;;;;;;;;;
20210516T212013;22.711;;;;;;;;;;;;;;
20210516T212513;22.711;;;;;;;;;;;;;;
20210516T213013;22.711;;;;;;;;;;;;;;
20210516T213513;22.711;;;;;;;;;;;;;;
20210516T214013;22.711;;;;;;;;;;;;;;
20210516T214513;22.711;;;;;;;;;;;;;;
20210516T215013;22.711;;;;;;;;;;;;;;
20210516T215513;22.711;;;;;;;;;;;;;;
20210516T220013;22.711;;;;;;;;;;;;;;
20210516T220513;22.711;;;;;;;;;;;;;;
20210516T221013;22.711;;;;;;;;;;;;;;
20210516T221513;22.711;;;;;;;;;;;;;;
20210516T222013;22.711;;;;;;;;;;;;;;
20210516T222513;22.711;;;;;;;;;;;;;;
20210516T223013;22.711;;;;;;;;;;;;;;
20210516T223513;22.711;;;;;;;;;;;;;;
20210516T224013;22.711;;;;;;;;;;;;;;
20210516T224513;22.711;;;;;;;;;;;;;;
20210516T225013;22.711;;;;;;;;;;;;;;
20210516T225513;22.711;;;;;;;;;;;;;;
20210516T230013;22.711;;;;;;;;;;;;;;
20210516T230513;22.711;;;;;;;;;;;;;;
20210516T231013;22.711;;;;;;;;;;;;;;
20210516T231513;22.711;;;;;;;;;;;;;;
20210516T232013;22.711;;;;;;;;;;;;;;
20210516T232513;22.711;;;;;;;;;;;;;;
20210516T233013;22.711;;;;;;;;;;;;;;
20210516T233513;22.711;;;;;;;;;;;;;;
20210516T234013;22.711;;;;;;;;;;;;;;
20210516T234513;22.711;;;;;;;;;;;;;;
20210516T235013;22.711;;;;;;;;;;;;;;
20210516T235513;22.711;;;;;;;;;;;;;;
20210517T000013;22.711;;;;;;;;;;;;;;
20210517T000513;22.711;;;;;;;;;;;;;;
20210517T001013;22.711;;;;;;;;;;;;;;
20210517T001513;22.711;;;;;;;;;;;;;;
20210517T002013;22.711;;;;;;;;;;;;;;
20210517T002513;22.711;;;;;;;;;;;;;;
20210517T003013;22.711;;;;;;;;;;;;;;
20210517T003513;22.711;;;;;;;;;;;;;;
20210517T004013;22.711;;;;;;;;;;;;;;
20210517T004513;22.711;;;;;;;;;;;;;;
20210517T005013;22.711;;;;;;;;;;;;;;
20210517T005513;22.711;;;;;;;;;;;;;;
20210517T010013;22.711;;;;;;;;;;;;;;
20210517T010513;22.711;;;;;;;;;;;;;;
20210517T011013;22.711;;;;;;;;;;;;;;
20210517T011513;22.711;;;;;;;;;;;;;;
20210517T012013;22.711;;;;;;;;;;;;;;
20210517T012513;22.711;;;;;;;;;;;;;;
20210517T013013;22.711;;;;;;;;;;;;;;
20210517T013513;22.711;;;;;;;;;;;;;;
20210517T014013;22.711;;;;;;;;;;;;;;
20210517T014513;22.711;;;;;;;;;;;;;;
20210517T015013;22.711;;;;;;;;;;;;;;
20210517T015513;22.711;;;;;;;;;;;;;;
20210517T020013;22.711;;;;;;;;;;;;;;
20210517T020513;22.711;;;;;;;;;;;;;;
20210517T021013;22.711;;;;;;;;;;;;;;
20210517T021513;22.711;;;;;;;;;;;;;;
20210517T022013;22.711;;;;;;;;;;;;;;
20210517T022513;22.711;;;;;;;;;;;;;;
20210517T023013;22.711;;;;;;;;;;;;;;
20210517T023513;22.711;;;;;;;;;;;;;;
20210517T024013;22.711;;;;;;;;;;;;;;
20210517T024513;22.711;;;;;;;;;;;;;;
20210517T025013;22.711;;;;;;;;;;;;;;
20210517T025513;22.711;;;;;;;;;;;;;;
20210517T030013;22.711;;;;;;;;;;;;;;
20210517T030513;22.711;;;;;;;;;;;;;;
20210517T031013;22.711;;;;;;;;;;;;;;
20210517T031513;22.711;;;;;;;;;;;;;;
20210517T032013;22.711;;;;;;;;;;;;;;
20210517T032513;22.711;;;;;;;;;;;;;;
20210517T033013;22.711;;;;;;;;;;;;;;
20210517T033513;22.711;;;;;;;;;;;;;;
20210517T034013;22.711;;;;;;;;;;;;;;
20210517T034513;22.711;;;;;;;;;;;;;;
20210517T035013;22.711;;;;;;;;;;;;;;
20210517T035513;22.711;;;;;;;;;;;;;;
20210517T040013;22.711;;;;;;;;;;;;;;
20210517T040513;22.711;;;;;;;;;;;;;;
20210517T041013;22.711;;;;;;;;;;;;;;
20210517T041513;22.711;;;;;;;;;;;;;;
20210517T042013;22.711;;;;;;;;;;;;;;
20210517T042513;22.711;;;;;;;;;;;;;;
20210517T043013;22.711;;;;;;;;;;;;;;
20210517T043513;22.711;;;;;;;;;;;;;;
20210517T044013;22.711;;;;;;;;;;;;;;
20210517T044513;22.711;;;;;;;;;;;;;;
20210517T045013;22.711;;;;;;;;;;;;;;
20210517T045513;22.711;;;;;;;;;;;;;;
20210517T050013;22.711;;;;;;;;;;;;;;
20210517T050513;22.711;;;;;;;;;;;;;;
20210517T051013;22.711;;;;;;;;;;;;;;
20210517T051513;22.711;;;;;;;;;;;;;;
20210517T052013;22.711;;;;;;;;;;;;;;
20210517T052513;22.711;;;;;;;;;;;;;;
20210517T053013;22.711;;;;;;;;;;;;;;
20210517T053513;22.711;;;;;;;;;;;;;;
20210517T054013;22.711;;;;;;;;;;;;;;
20210517T054513;22.711;;;;;;;;;;;;;;
20210517T055013;22.711;;;;;;;;;;;;;;
20210517T055513;22.711;;;;;;;;;;;;;;
20210517T060013;22.711;;;;;;;;;;;;;;
20210517T060513;22.711;;;;;;;;;;;;;;
20210517T061013;22.711;;;;;;;;;;;;;;
20210517T061513;22.711;;;;;;;;;;;;;;
20210517T062013;22.711;;;;;;;;;;;;;;
20210517T062513;22.711;;;;;;;;;;;;;;
20210517T063013;22.711;;;;;;;;;;;;;;
20210517T063513;22.711;;;;;;;;;;;;;;
20210517T064013;22.711;;;;;;;;;;;;;;
20210517T064513;22.711;;;;;;;;;;;;;;
20210517T065013;22.711;;;;;;;;;;;;;;
20210517T065513;22.711;;;;;;;;;;;;;;
20210517T070013;22.711;;;;;;;;;;;;;;
20210517T070513;22.711;;;;;;;;;;;;;;
20210517T071013;22.711;;;;;;;;;;;;;;
20210517T071513;22.711;;;;;;;;;;;;;;
20210517T072013;22.711;;;;;;;;;;;;;;
20210517T072513;22.711;;;;;;;;;;;;;;
20210517T073013;22.711;;;;;;;;;;;;;;
20210517T073513;22.711;;;;;;;;;;;;;;
20210517T074013;22.711;;;;;;;;;;;;;;
20210517T074513;22.711;;;;;;;;;;;;;;
20210517T075013;22.711;;;;;;;;;;;;;;
20210517T075513;22.711;;;;;;;;;;;;;;
20210517T080013;22.711;;;;;;;;;;;;;;
20210517T080513;22.711;;;;;;;;;;;;;;
20210517T081013;22.711;;;;;;;;;;;;;;
20210517T081513;22.711;;;;;;;;;;;;;;
20210517T082013;22.711;;;;;;;;;;;;;;
20210517T082513;22.711;;;;;;;;;;;;;;
20210517T083013;22.711;;;;;;;;;;;;;;
20210517T083513;22.711;;;;;;;;;;;;;;
20210517T084013;22.711;;;;;;;;;;;;;;
20210517T084513;22.711;;;;;;;;;;;;;;
20210517T085013;22.711;;;;;;;;;;;;;;
20210517T085513;22.711;;;;;;;;;;;;;;
20210517T090013;22.711;;;;;;;;;;;;;;
20210517T090513;22.711;;;;;;;;;;;;;;
20210517T091013;22.711;;;;;;;;;;;;;;
20210517T091513;22.711;;;;;;;;;;;;;;
20210517T092013;22.711;;;;;;;;;;;;;;
20210517T092513;22.711;;;;;;;;;;;;;;
20210517T093013;22.711;;;;;;;;;;;;;;
20210517T093513;22.711;;;;;;;;;;;;;;
20210517T094013;22.711;;;;;;;;;;;;;;
20210517T094513;22.711;;;;;;;;;;;;;;
20210517T095013;22.711;;;;;;;;;;;;;;
20210517T095513;22.711;;;;;;;;;;;;;;
20210517T100013;22.711;;;;;;;;;;;;;;
20210517T100513;22.711;;;;;;;;;;;;;;
20210517T101013;22.711;;;;;;;;;;;;;;
20210517T101513;22.711;;;;;;;;;;;;;;
20210517T102013;22.711;;;;;;;;;;;;;;
20210517T102513;22.711;;;;;;;;;;;;;;
20210517T103013;22.711;;;;;;;;;;;;;;
20210517T103513;22.711;;;;;;;;;;;;;;
20210517T104013;22.711;;;;;;;;;;;;;;
20210517T104513;22.711;;;;;;;;;;;;;;
20210517T105013;22.711;;;;;;;;;;;;;;
20210517T105513;22.711;;;;;;;;;;;;;;
20210517T110013;22.711;;;;;;;;;;;;;;
20210517T110513;22.711;;;;;;;;;;;;;;
20210517T111013;22.711;;;;;;;;;;;;;;
20210517T111513;22.711;;;;;;;;;;;;;;
20210517T112013;22.711;;;;;;;;;;;;;;
20210517T112513;22.711;;;;;;;;;;;;;;
20210517T113013;22.711;;;;;;;;;;;;;;
20210517T113513;22.711;;;;;;;;;;;;;;
20210517T114013;22.711;;;;;;;;;;;;;;
20210517T114513;22.711;;;;;;;;;;;;;;
20210517T115013;22.711;;;;;;;;;;;;;;
20210517T115513;22.711;;;;;;;;;;;;;;
20210517T120013;22.711;;;;;;;;;;;;;;
20210517T120513;22.711;;;;;;;;;;;;;;
20210517T121013;22.711;;;;;;;;;;;;;;
20210517T121513;22.711;;;;;;;;;;;;;;
20210517T122013;22.711;;;;;;;;;;;;;;
20210517T122513;22.711;;;;;;;;;;;;;;
20210517T123013;22.711;;;;;;;;;;;;;;
20210517T123513;22.711;;;;;;;;;;;;;;
20210517T124013;22.711;;;;;;;;;;;;;;
20210517T124513;22.711;;;;;;;;;;;;;;
20210517T125013;22.711;;;;;;;;;;;;;;
20210517T125513;22.711;;;;;;;;;;;;;;
20210517T130013;22.711;;;;;;;;;;;;;;
20210517T130513;22.711;;;;;;;;;;;;;;
20210517T131013;22.711;;;;;;;;;;;;;;
20210517T131513;22.711;;;;;;;;;;;;;;
20210517T132013;22.711;;;;;;;;;;;;;;
20210517T132513;22.711;;;;;;;;;;;;;;
20210517T133013;22.711;;;;;;;;;;;;;;
20210517T133513;22.711;;;;;;;;;;;;;;
20210517T134013;22.711;;;;;;;;;;;;;;
20210517T134513;22.711;;;;;;;;;;;;;;
20210517T135013;22.711;;;;;;;;;;;;;;
20210517T135513;22.711;;;;;;;;;;;;;;
20210517T140013;22.711;;;;;;;;;;;;;;
20210517T140513;22.711;;;;;;;;;;;;;;
20210517T141013;22.711;;;;;;;;;;;;;;
20210517T141513;22.711;;;;;;;;;;;;;;
20210517T142013;22.711;;;;;;;;;;;;;;
20210517T142513;22.711;;;;;;;;;;;;;;
20210517T143013;22.711;;;;;;;;;;;;;;
20210517T143513;22.711;;;;;;;;;;;;;;
20210517T144013;22.711;;;;;;;;;;;;;;
20210517T144513;22.711;;;;;;;;;;;;;;
20210517T145013;22.711;;;;;;;;;;;;;;
20210517T145513;22.711;;;;;;;;;;;;;;
20210517T150013;22.711;;;;;;;;;;;;;;
20210517T150513;22.711;;;;;;;;;;;;;;
20210517T151013;22.711;;;;;;;;;;;;;;
20210517T151513;22.711;;;;;;;;;;;;;;
20210517T152013;22.711;;;;;;;;;;;;;;
20210517T152513;22.711;;;;;;;;;;;;;;
20210517T153013;22.711;;;;;;;;;;;;;;
20210517T153513;22.711;;;;;;;;;;;;;;
20210517T154013;22.711;;;;;;;;;;;;;;
20210517T154513;22.711;;;;;;;;;;;;;;
20210517T155013;22.711;;;;;;;;;;;;;;
20210517T155513;22.711;;;;;;;;;;;;;;
20210517T160013;22.711;;;;;;;;;;;;;;
20210517T160513;22.711;;;;;;;;;;;;;;
20210517T161013;22.711;;;;;;;;;;;;;;
20210517T161513;22.711;;;;;;;;;;;;;;
20210517T162013;22.711;;;;;;;;;;;;;;
20210517T162513;22.711;;;;;;;;;;;;;;
20210517T163013;22.711;;;;;;;;;;;;;;
20210517T163513;22.711;;;;;;;;;;;;;;
20210517T164013;22.711;;;;;;;;;;;;;;
20210517T164513;22.711;;;;;;;;;;;;;;
20210517T165013;22.711;;;;;;;;;;;;;;
20210517T165513;22.711;;;;;;;;;;;;;;
20210517T170013;22.711;;;;;;;;;;;;;;
20210517T170513;22.711;;;;;;;;;;;;;;
20210517T171013;22.711;;;;;;;;;;;;;;
20210517T171513;22.711;;;;;;;;;;;;;;
20210517T172013;22.711;;;;;;;;;;;;;;
20210517T172513;22.711;;;;;;;;;;;;;;
20210517T173013;22.711;;;;;;;;;;;;;;
20210517T173513;22.711;;;;;;;;;;;;;;
20210517T174013;22.711;;;;;;;;;;;;;;
20210517T174513;22.711;;;;;;;;;;;;;;
20210517T175013;22.711;;;;;;;;;;;;;;
20210517T175513;22.711;;;;;;;;;;;;;;
20210517T180013;22.711;;;;;;;;;;;;;;
20210517T180513;22.711;;;;;;;;;;;;;;
20210517T181013;22.711;;;;;;;;;;;;;;
20210517T181513;22.711;;;;;;;;;;;;;;
20210517T182013;22.711;;;;;;;;;;;;;;
20210517T182513;22.711;;;;;;;;;;;;;;
20210517T183013;22.711;;;;;;;;;;;;;;
20210517T183513;22.711;;;;;;;;;;;;;;
20210517T184013;22.711;;;;;;;;;;;;;;
20210517T184513;22.711;;;;;;;;;;;;;;
20210517T185013;22.711;;;;;;;;;;;;;;
20210517T185513;22.711;;;;;;;;;;;;;;
20210517T190013;22.711;;;;;;;;;;;;;;
20210517T190513;22.711;;;;;;;;;;;;;;
20210517T191013;22.711;;;;;;;;;;;;;;
20210517T191513;22.711;;;;;;;;;;;;;;
20210517T192013;22.711;;;;;;;;;;;;;;
20210517T192513;22.711;;;;;;;;;;;;;;
20210517T193013;22.711;;;;;;;;;;;;;;
20210517T193513;22.711;;;;;;;;;;;;;;
20210517T194013;22.711;;;;;;;;;;;;;;
20210517T194513;22.711;;;;;;;;;;;;;;
20210517T195013;22.711;;;;;;;;;;;;;;
20210517T195513;22.711;;;;;;;;;;;;;;
20210517T200013;22.711;;;;;;;;;;;;;;
20210517T200513;22.711;;;;;;;;;;;;;;
20210517T201013;22.711;;;;;;;;;;;;;;
20210517T201513;22.711;;;;;;;;;;;;;;
20210517T202013;22.711;;;;;;;;;;;;;;
20210517T202513;22.711;;;;;;;;;;;;;;
20210517T203013;22.711;;;;;;;;;;;;;;
20210517T203513;22.711;;;;;;;;;;;;;;
20210517T204013;22.711;;;;;;;;;;;;;;
20210517T204513;22.711;;;;;;;;;;;;;;
20210517T205013;22.711;;;;;;;;;;;;;;
20210517T205513;22.711;;;;;;;;;;;;;;
20210517T210013;22.711;;;;;;;;;;;;;;
20210517T210513;22.711;;;;;;;;;;;;;;
20210517T211013;22.711;;;;;;;;;;;;;;
20210517T211513;22.711;;;;;;;;;;;;;;
20210517T212013;22.711;;;;;;;;;;;;;;
20210517T212513;22.711;;;;;;;;;;;;;;
20210517T213013;22.711;;;;;;;;;;;;;;
20210517T213513;22.711;;;;;;;;;;;;;;
20210517T214013;22.711;;;;;;;;;;;;;;
20210517T214513;22.711;;;;;;;;;;;;;;
20210517T215013;22.711;;;;;;;;;;;;;;
20210517T215513;22.711;;;;;;;;;;;;;;
20210517T220013;22.711;;;;;;;;;;;;;;
20210517T220513;22.711;;;;;;;;;;;;;;
20210517T221013;22.711;;;;;;;;;;;;;;
20210517T221513;22.711;;;;;;;;;;;;;;
20210517T222013;22.711;;;;;;;;;;;;;;
20210517T222513;22.711;;;;;;;;;;;;;;
20210517T223013;22.711;;;;;;;;;;;;;;
20210517T223513;22.711;;;;;;;;;;;;;;
20210517T224013;22.711;;;;;;;;;;;;;;
20210517T224513;22.711;;;;;;;;;;;;;;
20210517T225013;22.711;;;;;;;;;;;;;;
20210517T225513;22.711;;;;;;;;;;;;;;
20210517T230013;22.711;;;;;;;;;;;;;;
20210517T230513;22.711;;;;;;;;;;;;;;
20210517T231013;22.711;;;;;;;;;;;;;;
20210517T231513;22.711;;;;;;;;;;;;;;
20210517T232013;22.711;;;;;;;;;;;;;;
20210517T232513;22.711;;;;;;;;;;;;;;
20210517T233013;22.711;;;;;;;;;;;;;;
20210517T233513;22.711;;;;;;;;;;;;;;
20210517T234013;22.711;;;;;;;;;;;;;;
20210517T234513;22.711;;;;;;;;;;;;;;
20210517T235013;22.711;;;;;;;;;;;;;;
20210517T235513;22.711;;;;;;;;;;;;;;
20210518T000013;22.711;;;;;;;;;;;;;;
20210518T000513;22.711;;;;;;;;;;;;;;
20210518T001013;22.711;;;;;;;;;;;;;;
20210518T001513;22.711;;;;;;;;;;;;;;
20210518T002013;22.711;;;;;;;;;;;;;;
20210518T002513;22.711;;;;;;;;;;;;;;
20210518T003013;22.711;;;;;;;;;;;;;;
20210518T003513;22.711;;;;;;;;;;;;;;
20210518T004013;22.711;;;;;;;;;;;;;;
20210518T004513;22.711;;;;;;;;;;;;;;
20210518T005013;22.711;;;;;;;;;;;;;;
20210518T005513;22.711;;;;;;;;;;;;;;
20210518T010013;22.711;;;;;;;;;;;;;;
20210518T010513;22.711;;;;;;;;;;;;;;
20210518T011013;22.711;;;;;;;;;;;;;;
20210518T011513;22.711;;;;;;;;;;;;;;
20210518T012013;22.711;;;;;;;;;;;;;;
20210518T012513;22.711;;;;;;;;;;;;;;
20210518T013013;22.711;;;;;;;;;;;;;;
20210518T013513;22.711;;;;;;;;;;;;;;
20210518T014013;22.711;;;;;;;;;;;;;;
20210518T014513;22.711;;;;;;;;;;;;;;
20210518T015013;22.711;;;;;;;;;;;;;;
20210518T015513;22.711;;;;;;;;;;;;;;
20210518T020013;22.711;;;;;;;;;;;;;;
20210518T020513;22.711;;;;;;;;;;;;;;
20210518T021013;22.711;;;;;;;;;;;;;;
20210518T021513;22.711;;;;;;;;;;;;;;
20210518T022013;22.711;;;;;;;;;;;;;;
20210518T022513;22.711;;;;;;;;;;;;;;
20210518T023013;22.711;;;;;;;;;;;;;;
20210518T023513;22.711;;;;;;;;;;;;;;
20210518T024013;22.711;;;;;;;;;;;;;;
20210518T024513;22.711;;;;;;;;;;;;;;
20210518T025013;22.711;;;;;;;;;;;;;;
20210518T025513;22.711;;;;;;;;;;;;;;
20210518T030013;22.711;;;;;;;;;;;;;;
20210518T030513;22.711;;;;;;;;;;;;;;
20210518T031013;22.711;;;;;;;;;;;;;;
20210518T031513;22.711;;;;;;;;;;;;;;
20210518T032013;22.711;;;;;;;;;;;;;;
20210518T032513;22.711;;;;;;;;;;;;;;
20210518T033013;22.711;;;;;;;;;;;;;;
20210518T033513;22.711;;;;;;;;;;;;;;
20210518T034013;22.711;;;;;;;;;;;;;;
20210518T034513;22.711;;;;;;;;;;;;;;
20210518T035013;22.711;;;;;;;;;;;;;;
20210518T035513;22.711;;;;;;;;;;;;;;
20210518T040013;22.711;;;;;;;;;;;;;;
20210518T040513;22.711;;;;;;;;;;;;;;
20210518T041013;22.711;;;;;;;;;;;;;;
20210518T041513;22.711;;;;;;;;;;;;;;
20210518T042013;22.711;;;;;;;;;;;;;;
20210518T042513;22.711;;;;;;;;;;;;;;
20210518T043013;22.711;;;;;;;;;;;;;;
20210518T043513;22.711;;;;;;;;;;;;;;
20210518T044013;22.711;;;;;;;;;;;;;;
