CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210404T081618;22.556;;;;;;;;;;;;;;
20210404T082118;22.556;;;;;;;;;;;;;;
20210404T082618;22.556;;;;;;;;;;;;;;
20210404T083118;22.556;;;;;;;;;;;;;;
20210404T083618;22.556;;;;;;;;;;;;;;
20210404T084118;22.556;;;;;;;;;;;;;;
20210404T084618;22.556;;;;;;;;;;;;;;
20210404T085118;22.556;;;;;;;;;;;;;;
20210404T085618;22.556;;;;;;;;;;;;;;
20210404T090118;22.556;;;;;;;;;;;;;;
20210404T090618;22.556;;;;;;;;;;;;;;
20210404T091118;22.556;;;;;;;;;;;;;;
20210404T091618;22.556;;;;;;;;;;;;;;
20210404T092118;22.556;;;;;;;;;;;;;;
20210404T092618;22.556;;;;;;;;;;;;;;
20210404T093118;22.556;;;;;;;;;;;;;;
20210404T093618;22.556;;;;;;;;;;;;;;
20210404T094118;22.556;;;;;;;;;;;;;;
20210404T094618;22.556;;;;;;;;;;;;;;
20210404T095118;22.556;;;;;;;;;;;;;;
20210404T095618;22.556;;;;;;;;;;;;;;
20210404T100118;22.556;;;;;;;;;;;;;;
20210404T100618;22.556;;;;;;;;;;;;;;
20210404T101118;22.556;;;;;;;;;;;;;;
20210404T101618;22.556;;;;;;;;;;;;;;
20210404T102118;22.556;;;;;;;;;;;;;;
20210404T102618;22.556;;;;;;;;;;;;;;
20210404T103118;22.556;;;;;;;;;;;;;;
20210404T103618;22.556;;;;;;;;;;;;;;
20210404T104118;22.556;;;;;;;;;;;;;;
20210404T104618;22.556;;;;;;;;;;;;;;
20210404T105118;22.556;;;;;;;;;;;;;;
20210404T105618;22.556;;;;;;;;;;;;;;
20210404T110118;22.556;;;;;;;;;;;;;;
20210404T110618;22.556;;;;;;;;;;;;;;
20210404T111118;22.556;;;;;;;;;;;;;;
20210404T111618;22.556;;;;;;;;;;;;;;
20210404T112118;22.556;;;;;;;;;;;;;;
20210404T112618;22.556;;;;;;;;;;;;;;
20210404T113118;22.556;;;;;;;;;;;;;;
20210404T113618;22.556;;;;;;;;;;;;;;
20210404T114118;22.556;;;;;;;;;;;;;;
20210404T114618;22.556;;;;;;;;;;;;;;
20210404T115118;22.556;;;;;;;;;;;;;;
20210404T115618;22.556;;;;;;;;;;;;;;
20210404T120118;22.556;;;;;;;;;;;;;;
20210404T120618;22.556;;;;;;;;;;;;;;
20210404T121118;22.556;;;;;;;;;;;;;;
20210404T121618;22.556;;;;;;;;;;;;;;
20210404T122118;22.556;;;;;;;;;;;;;;
20210404T122618;22.556;;;;;;;;;;;;;;
20210404T123118;22.556;;;;;;;;;;;;;;
20210404T123618;22.556;;;;;;;;;;;;;;
20210404T124118;22.556;;;;;;;;;;;;;;
20210404T124618;22.556;;;;;;;;;;;;;;
20210404T125118;22.556;;;;;;;;;;;;;;
20210404T125618;22.556;;;;;;;;;;;;;;
20210404T130118;22.556;;;;;;;;;;;;;;
20210404T130618;22.556;;;;;;;;;;;;;;
20210404T131118;22.556;;;;;;;;;;;;;;
20210404T131618;22.556;;;;;;;;;;;;;;
20210404T132118;22.556;;;;;;;;;;;;;;
20210404T132618;22.556;;;;;;;;;;;;;;
20210404T133118;22.556;;;;;;;;;;;;;;
20210404T133618;22.556;;;;;;;;;;;;;;
20210404T134118;22.556;;;;;;;;;;;;;;
20210404T134618;22.556;;;;;;;;;;;;;;
20210404T135118;22.556;;;;;;;;;;;;;;
20210404T135618;22.556;;;;;;;;;;;;;;
20210404T140118;22.556;;;;;;;;;;;;;;
20210404T140618;22.556;;;;;;;;;;;;;;
20210404T141118;22.556;;;;;;;;;;;;;;
20210404T141618;22.556;;;;;;;;;;;;;;
20210404T142118;22.556;;;;;;;;;;;;;;
20210404T142618;22.556;;;;;;;;;;;;;;
20210404T143118;22.556;;;;;;;;;;;;;;
20210404T143618;22.556;;;;;;;;;;;;;;
20210404T144118;22.556;;;;;;;;;;;;;;
20210404T144618;22.556;;;;;;;;;;;;;;
20210404T145118;22.556;;;;;;;;;;;;;;
20210404T145618;22.556;;;;;;;;;;;;;;
20210404T150118;22.556;;;;;;;;;;;;;;
20210404T150618;22.556;;;;;;;;;;;;;;
20210404T151118;22.556;;;;;;;;;;;;;;
20210404T151618;22.556;;;;;;;;;;;;;;
20210404T152118;22.556;;;;;;;;;;;;;;
20210404T152618;22.556;;;;;;;;;;;;;;
20210404T153118;22.556;;;;;;;;;;;;;;
20210404T153618;22.556;;;;;;;;;;;;;;
20210404T154118;22.556;;;;;;;;;;;;;;
20210404T154618;22.556;;;;;;;;;;;;;;
20210404T155118;22.556;;;;;;;;;;;;;;
20210404T155618;22.556;;;;;;;;;;;;;;
20210404T160118;22.556;;;;;;;;;;;;;;
20210404T160618;22.556;;;;;;;;;;;;;;
20210404T161118;22.556;;;;;;;;;;;;;;
20210404T161618;22.556;;;;;;;;;;;;;;
20210404T162118;22.556;;;;;;;;;;;;;;
20210404T162618;22.556;;;;;;;;;;;;;;
20210404T163118;22.556;;;;;;;;;;;;;;
20210404T163618;22.556;;;;;;;;;;;;;;
20210404T164118;22.556;;;;;;;;;;;;;;
20210404T164618;22.556;;;;;;;;;;;;;;
20210404T165118;22.556;;;;;;;;;;;;;;
20210404T165618;22.556;;;;;;;;;;;;;;
20210404T170118;22.556;;;;;;;;;;;;;;
20210404T170618;22.556;;;;;;;;;;;;;;
20210404T171118;22.556;;;;;;;;;;;;;;
20210404T171618;22.556;;;;;;;;;;;;;;
20210404T172118;22.556;;;;;;;;;;;;;;
20210404T172618;22.556;;;;;;;;;;;;;;
20210404T173118;22.556;;;;;;;;;;;;;;
20210404T173618;22.556;;;;;;;;;;;;;;
20210404T174118;22.556;;;;;;;;;;;;;;
20210404T174618;22.556;;;;;;;;;;;;;;
20210404T175118;22.556;;;;;;;;;;;;;;
20210404T175618;22.556;;;;;;;;;;;;;;
20210404T180118;22.556;;;;;;;;;;;;;;
20210404T180618;22.556;;;;;;;;;;;;;;
20210404T181118;22.556;;;;;;;;;;;;;;
20210404T181618;22.556;;;;;;;;;;;;;;
20210404T182118;22.556;;;;;;;;;;;;;;
20210404T182618;22.556;;;;;;;;;;;;;;
20210404T183118;22.556;;;;;;;;;;;;;;
20210404T183618;22.556;;;;;;;;;;;;;;
20210404T184118;22.556;;;;;;;;;;;;;;
20210404T184618;22.556;;;;;;;;;;;;;;
20210404T185118;22.556;;;;;;;;;;;;;;
20210404T185618;22.556;;;;;;;;;;;;;;
20210404T190118;22.556;;;;;;;;;;;;;;
20210404T190618;22.556;;;;;;;;;;;;;;
20210404T191118;22.556;;;;;;;;;;;;;;
20210404T191618;22.556;;;;;;;;;;;;;;
20210404T192118;22.556;;;;;;;;;;;;;;
20210404T192618;22.556;;;;;;;;;;;;;;
20210404T193118;22.556;;;;;;;;;;;;;;
20210404T193618;22.556;;;;;;;;;;;;;;
20210404T194118;22.556;;;;;;;;;;;;;;
20210404T194618;22.556;;;;;;;;;;;;;;
20210404T195118;22.556;;;;;;;;;;;;;;
20210404T195618;22.556;;;;;;;;;;;;;;
20210404T200118;22.556;;;;;;;;;;;;;;
20210404T200618;22.556;;;;;;;;;;;;;;
20210404T201118;22.556;;;;;;;;;;;;;;
20210404T201618;22.556;;;;;;;;;;;;;;
20210404T202118;22.556;;;;;;;;;;;;;;
20210404T202618;22.556;;;;;;;;;;;;;;
20210404T203118;22.556;;;;;;;;;;;;;;
20210404T203618;22.556;;;;;;;;;;;;;;
20210404T204118;22.556;;;;;;;;;;;;;;
20210404T204618;22.556;;;;;;;;;;;;;;
20210404T205118;22.556;;;;;;;;;;;;;;
20210404T205618;22.556;;;;;;;;;;;;;;
20210404T210118;22.556;;;;;;;;;;;;;;
20210404T210618;22.556;;;;;;;;;;;;;;
20210404T211118;22.556;;;;;;;;;;;;;;
20210404T211618;22.556;;;;;;;;;;;;;;
20210404T212118;22.556;;;;;;;;;;;;;;
20210404T212618;22.556;;;;;;;;;;;;;;
20210404T213118;22.556;;;;;;;;;;;;;;
20210404T213618;22.556;;;;;;;;;;;;;;
20210404T214118;22.556;;;;;;;;;;;;;;
20210404T214618;22.556;;;;;;;;;;;;;;
20210404T215118;22.556;;;;;;;;;;;;;;
20210404T215618;22.556;;;;;;;;;;;;;;
20210404T220118;22.556;;;;;;;;;;;;;;
20210404T220618;22.556;;;;;;;;;;;;;;
20210404T221118;22.556;;;;;;;;;;;;;;
20210404T221618;22.556;;;;;;;;;;;;;;
20210404T222118;22.556;;;;;;;;;;;;;;
20210404T222618;22.556;;;;;;;;;;;;;;
20210404T223118;22.556;;;;;;;;;;;;;;
20210404T223618;22.556;;;;;;;;;;;;;;
20210404T224118;22.556;;;;;;;;;;;;;;
20210404T224618;22.556;;;;;;;;;;;;;;
20210404T225118;22.556;;;;;;;;;;;;;;
20210404T225618;22.556;;;;;;;;;;;;;;
20210404T230118;22.556;;;;;;;;;;;;;;
20210404T230618;22.556;;;;;;;;;;;;;;
20210404T231118;22.556;;;;;;;;;;;;;;
20210404T231618;22.556;;;;;;;;;;;;;;
20210404T232118;22.556;;;;;;;;;;;;;;
20210404T232618;22.556;;;;;;;;;;;;;;
20210404T233118;22.556;;;;;;;;;;;;;;
20210404T233618;22.556;;;;;;;;;;;;;;
20210404T234118;22.556;;;;;;;;;;;;;;
20210404T234618;22.556;;;;;;;;;;;;;;
20210404T235118;22.556;;;;;;;;;;;;;;
20210404T235618;22.556;;;;;;;;;;;;;;
20210405T000118;22.556;;;;;;;;;;;;;;
20210405T000618;22.556;;;;;;;;;;;;;;
20210405T001118;22.556;;;;;;;;;;;;;;
20210405T001618;22.556;;;;;;;;;;;;;;
20210405T002118;22.556;;;;;;;;;;;;;;
20210405T002618;22.556;;;;;;;;;;;;;;
20210405T003118;22.556;;;;;;;;;;;;;;
20210405T003618;22.556;;;;;;;;;;;;;;
20210405T004118;22.556;;;;;;;;;;;;;;
20210405T004618;22.556;;;;;;;;;;;;;;
20210405T005118;22.556;;;;;;;;;;;;;;
20210405T005618;22.556;;;;;;;;;;;;;;
20210405T010118;22.556;;;;;;;;;;;;;;
20210405T010618;22.556;;;;;;;;;;;;;;
20210405T011118;22.556;;;;;;;;;;;;;;
20210405T011618;22.556;;;;;;;;;;;;;;
20210405T012118;22.556;;;;;;;;;;;;;;
20210405T012618;22.556;;;;;;;;;;;;;;
20210405T013118;22.556;;;;;;;;;;;;;;
20210405T013618;22.556;;;;;;;;;;;;;;
20210405T014118;22.556;;;;;;;;;;;;;;
20210405T014618;22.556;;;;;;;;;;;;;;
20210405T015118;22.556;;;;;;;;;;;;;;
20210405T015618;22.556;;;;;;;;;;;;;;
20210405T020118;22.556;;;;;;;;;;;;;;
20210405T020618;22.556;;;;;;;;;;;;;;
20210405T021118;22.556;;;;;;;;;;;;;;
20210405T021618;22.556;;;;;;;;;;;;;;
20210405T022118;22.556;;;;;;;;;;;;;;
20210405T022618;22.556;;;;;;;;;;;;;;
20210405T023118;22.556;;;;;;;;;;;;;;
20210405T023618;22.556;;;;;;;;;;;;;;
20210405T024118;22.556;;;;;;;;;;;;;;
20210405T024618;22.556;;;;;;;;;;;;;;
20210405T025118;22.556;;;;;;;;;;;;;;
20210405T025618;22.556;;;;;;;;;;;;;;
20210405T030118;22.556;;;;;;;;;;;;;;
20210405T030618;22.556;;;;;;;;;;;;;;
20210405T031118;22.556;;;;;;;;;;;;;;
20210405T031618;22.556;;;;;;;;;;;;;;
20210405T032118;22.556;;;;;;;;;;;;;;
20210405T032618;22.556;;;;;;;;;;;;;;
20210405T033118;22.556;;;;;;;;;;;;;;
20210405T033618;22.556;;;;;;;;;;;;;;
20210405T034118;22.556;;;;;;;;;;;;;;
20210405T034618;22.556;;;;;;;;;;;;;;
20210405T035118;22.556;;;;;;;;;;;;;;
20210405T035618;22.556;;;;;;;;;;;;;;
20210405T040118;22.556;;;;;;;;;;;;;;
20210405T040618;22.556;;;;;;;;;;;;;;
20210405T041118;22.556;;;;;;;;;;;;;;
20210405T041618;22.556;;;;;;;;;;;;;;
20210405T042118;22.556;;;;;;;;;;;;;;
20210405T042618;22.556;;;;;;;;;;;;;;
20210405T043118;22.556;;;;;;;;;;;;;;
20210405T043618;22.556;;;;;;;;;;;;;;
20210405T044118;22.556;;;;;;;;;;;;;;
20210405T044618;22.556;;;;;;;;;;;;;;
20210405T045118;22.556;;;;;;;;;;;;;;
20210405T045618;22.556;;;;;;;;;;;;;;
20210405T050118;22.556;;;;;;;;;;;;;;
20210405T050618;22.556;;;;;;;;;;;;;;
20210405T051118;22.556;;;;;;;;;;;;;;
20210405T051618;22.556;;;;;;;;;;;;;;
20210405T052118;22.556;;;;;;;;;;;;;;
20210405T052618;22.556;;;;;;;;;;;;;;
20210405T053118;22.556;;;;;;;;;;;;;;
20210405T053618;22.556;;;;;;;;;;;;;;
20210405T054118;22.556;;;;;;;;;;;;;;
20210405T054618;22.556;;;;;;;;;;;;;;
20210405T055118;22.556;;;;;;;;;;;;;;
20210405T055618;22.556;;;;;;;;;;;;;;
20210405T060118;22.556;;;;;;;;;;;;;;
20210405T060618;22.556;;;;;;;;;;;;;;
20210405T061118;22.556;;;;;;;;;;;;;;
20210405T061618;22.556;;;;;;;;;;;;;;
20210405T062118;22.556;;;;;;;;;;;;;;
20210405T062618;22.556;;;;;;;;;;;;;;
20210405T063118;22.556;;;;;;;;;;;;;;
20210405T063618;22.556;;;;;;;;;;;;;;
20210405T064118;22.556;;;;;;;;;;;;;;
20210405T064618;22.556;;;;;;;;;;;;;;
20210405T065118;22.556;;;;;;;;;;;;;;
20210405T065618;22.556;;;;;;;;;;;;;;
20210405T070118;22.556;;;;;;;;;;;;;;
20210405T070618;22.556;;;;;;;;;;;;;;
20210405T071118;22.556;;;;;;;;;;;;;;
20210405T071618;22.556;;;;;;;;;;;;;;
20210405T072118;22.556;;;;;;;;;;;;;;
20210405T072618;22.556;;;;;;;;;;;;;;
20210405T073118;22.556;;;;;;;;;;;;;;
20210405T073618;22.556;;;;;;;;;;;;;;
20210405T074118;22.556;;;;;;;;;;;;;;
20210405T074618;22.556;;;;;;;;;;;;;;
20210405T075118;22.556;;;;;;;;;;;;;;
20210405T075618;22.556;;;;;;;;;;;;;;
20210405T080118;22.556;;;;;;;;;;;;;;
20210405T080618;22.556;;;;;;;;;;;;;;
20210405T081118;22.556;;;;;;;;;;;;;;
20210405T081618;22.556;;;;;;;;;;;;;;
20210405T082118;22.556;;;;;;;;;;;;;;
20210405T082618;22.556;;;;;;;;;;;;;;
20210405T083118;22.556;;;;;;;;;;;;;;
20210405T083618;22.556;;;;;;;;;;;;;;
20210405T084118;22.556;;;;;;;;;;;;;;
20210405T084618;22.556;;;;;;;;;;;;;;
20210405T085118;22.556;;;;;;;;;;;;;;
20210405T085618;22.556;;;;;;;;;;;;;;
20210405T090118;22.556;;;;;;;;;;;;;;
20210405T090618;22.556;;;;;;;;;;;;;;
20210405T091118;22.556;;;;;;;;;;;;;;
20210405T091618;22.556;;;;;;;;;;;;;;
20210405T092118;22.556;;;;;;;;;;;;;;
20210405T092618;22.556;;;;;;;;;;;;;;
20210405T093118;22.556;;;;;;;;;;;;;;
20210405T093618;22.556;;;;;;;;;;;;;;
20210405T094118;22.556;;;;;;;;;;;;;;
20210405T094618;22.556;;;;;;;;;;;;;;
20210405T095118;22.556;;;;;;;;;;;;;;
20210405T095618;22.556;;;;;;;;;;;;;;
20210405T100118;22.556;;;;;;;;;;;;;;
20210405T100618;22.556;;;;;;;;;;;;;;
20210405T101118;22.556;;;;;;;;;;;;;;
20210405T101618;22.556;;;;;;;;;;;;;;
20210405T102118;22.556;;;;;;;;;;;;;;
20210405T102618;22.556;;;;;;;;;;;;;;
20210405T103118;22.556;;;;;;;;;;;;;;
20210405T103618;22.556;;;;;;;;;;;;;;
20210405T104118;22.556;;;;;;;;;;;;;;
20210405T104618;22.556;;;;;;;;;;;;;;
20210405T105118;22.556;;;;;;;;;;;;;;
20210405T105618;22.556;;;;;;;;;;;;;;
20210405T110118;22.556;;;;;;;;;;;;;;
20210405T110618;22.556;;;;;;;;;;;;;;
20210405T111118;22.556;;;;;;;;;;;;;;
20210405T111618;22.556;;;;;;;;;;;;;;
20210405T112118;22.556;;;;;;;;;;;;;;
20210405T112618;22.556;;;;;;;;;;;;;;
20210405T113118;22.556;;;;;;;;;;;;;;
20210405T113618;22.556;;;;;;;;;;;;;;
20210405T114118;22.556;;;;;;;;;;;;;;
20210405T114618;22.556;;;;;;;;;;;;;;
20210405T115118;22.556;;;;;;;;;;;;;;
20210405T115618;22.556;;;;;;;;;;;;;;
20210405T120118;22.556;;;;;;;;;;;;;;
20210405T120618;22.556;;;;;;;;;;;;;;
20210405T121118;22.556;;;;;;;;;;;;;;
20210405T121618;22.556;;;;;;;;;;;;;;
20210405T122118;22.556;;;;;;;;;;;;;;
20210405T122618;22.556;;;;;;;;;;;;;;
20210405T123118;22.556;;;;;;;;;;;;;;
20210405T123618;22.556;;;;;;;;;;;;;;
20210405T124118;22.556;;;;;;;;;;;;;;
20210405T124618;22.556;;;;;;;;;;;;;;
20210405T125118;22.556;;;;;;;;;;;;;;
20210405T125618;22.556;;;;;;;;;;;;;;
20210405T130118;22.556;;;;;;;;;;;;;;
20210405T130618;22.556;;;;;;;;;;;;;;
20210405T131118;22.556;;;;;;;;;;;;;;
20210405T131618;22.556;;;;;;;;;;;;;;
20210405T132118;22.556;;;;;;;;;;;;;;
20210405T132618;22.556;;;;;;;;;;;;;;
20210405T133118;22.556;;;;;;;;;;;;;;
20210405T133618;22.556;;;;;;;;;;;;;;
20210405T134118;22.556;;;;;;;;;;;;;;
20210405T134618;22.556;;;;;;;;;;;;;;
20210405T135118;22.556;;;;;;;;;;;;;;
20210405T135618;22.556;;;;;;;;;;;;;;
20210405T140118;22.556;;;;;;;;;;;;;;
20210405T140618;22.556;;;;;;;;;;;;;;
20210405T141118;22.556;;;;;;;;;;;;;;
20210405T141618;22.556;;;;;;;;;;;;;;
20210405T142118;22.556;;;;;;;;;;;;;;
20210405T142618;22.556;;;;;;;;;;;;;;
20210405T143118;22.556;;;;;;;;;;;;;;
20210405T143618;22.556;;;;;;;;;;;;;;
20210405T144118;22.556;;;;;;;;;;;;;;
20210405T144618;22.556;;;;;;;;;;;;;;
20210405T145118;22.556;;;;;;;;;;;;;;
20210405T145618;22.556;;;;;;;;;;;;;;
20210405T150118;22.556;;;;;;;;;;;;;;
20210405T150618;22.556;;;;;;;;;;;;;;
20210405T151118;22.556;;;;;;;;;;;;;;
20210405T151618;22.556;;;;;;;;;;;;;;
20210405T152118;22.556;;;;;;;;;;;;;;
20210405T152618;22.556;;;;;;;;;;;;;;
20210405T153118;22.556;;;;;;;;;;;;;;
20210405T153618;22.556;;;;;;;;;;;;;;
20210405T154118;22.556;;;;;;;;;;;;;;
20210405T154618;22.556;;;;;;;;;;;;;;
20210405T155118;22.556;;;;;;;;;;;;;;
20210405T155618;22.556;;;;;;;;;;;;;;
20210405T160118;22.556;;;;;;;;;;;;;;
20210405T160618;22.556;;;;;;;;;;;;;;
20210405T161118;22.556;;;;;;;;;;;;;;
20210405T161618;22.556;;;;;;;;;;;;;;
20210405T162118;22.556;;;;;;;;;;;;;;
20210405T162618;22.556;;;;;;;;;;;;;;
20210405T163118;22.556;;;;;;;;;;;;;;
20210405T163618;22.556;;;;;;;;;;;;;;
20210405T164118;22.556;;;;;;;;;;;;;;
20210405T164618;22.556;;;;;;;;;;;;;;
20210405T165118;22.556;;;;;;;;;;;;;;
20210405T165618;22.556;;;;;;;;;;;;;;
20210405T170118;22.556;;;;;;;;;;;;;;
20210405T170618;22.556;;;;;;;;;;;;;;
20210405T171118;22.556;;;;;;;;;;;;;;
20210405T171618;22.556;;;;;;;;;;;;;;
20210405T172118;22.556;;;;;;;;;;;;;;
20210405T172618;22.556;;;;;;;;;;;;;;
20210405T173118;22.556;;;;;;;;;;;;;;
20210405T173618;22.556;;;;;;;;;;;;;;
20210405T174118;22.556;;;;;;;;;;;;;;
20210405T174618;22.556;;;;;;;;;;;;;;
20210405T175118;22.556;;;;;;;;;;;;;;
20210405T175618;22.556;;;;;;;;;;;;;;
20210405T180118;22.556;;;;;;;;;;;;;;
20210405T180618;22.556;;;;;;;;;;;;;;
20210405T181118;22.556;;;;;;;;;;;;;;
20210405T181618;22.556;;;;;;;;;;;;;;
20210405T182118;22.556;;;;;;;;;;;;;;
20210405T182618;22.556;;;;;;;;;;;;;;
20210405T183118;22.556;;;;;;;;;;;;;;
20210405T183618;22.556;;;;;;;;;;;;;;
20210405T184118;22.556;;;;;;;;;;;;;;
20210405T184618;22.556;;;;;;;;;;;;;;
20210405T185118;22.556;;;;;;;;;;;;;;
20210405T185618;22.556;;;;;;;;;;;;;;
20210405T190118;22.556;;;;;;;;;;;;;;
20210405T190618;22.556;;;;;;;;;;;;;;
20210405T191118;22.556;;;;;;;;;;;;;;
20210405T191618;22.556;;;;;;;;;;;;;;
20210405T192118;22.556;;;;;;;;;;;;;;
20210405T192618;22.556;;;;;;;;;;;;;;
20210405T193118;22.556;;;;;;;;;;;;;;
20210405T193618;22.556;;;;;;;;;;;;;;
20210405T194118;22.556;;;;;;;;;;;;;;
20210405T194618;22.556;;;;;;;;;;;;;;
20210405T195118;22.556;;;;;;;;;;;;;;
20210405T195618;22.556;;;;;;;;;;;;;;
20210405T200118;22.556;;;;;;;;;;;;;;
20210405T200618;22.556;;;;;;;;;;;;;;
20210405T201118;22.556;;;;;;;;;;;;;;
20210405T201618;22.556;;;;;;;;;;;;;;
20210405T202118;22.556;;;;;;;;;;;;;;
20210405T202618;22.556;;;;;;;;;;;;;;
20210405T203118;22.556;;;;;;;;;;;;;;
20210405T203618;22.556;;;;;;;;;;;;;;
20210405T204118;22.556;;;;;;;;;;;;;;
20210405T204618;22.556;;;;;;;;;;;;;;
20210405T205118;22.556;;;;;;;;;;;;;;
20210405T205618;22.556;;;;;;;;;;;;;;
20210405T210118;22.556;;;;;;;;;;;;;;
20210405T210618;22.556;;;;;;;;;;;;;;
20210405T211118;22.556;;;;;;;;;;;;;;
20210405T211618;22.556;;;;;;;;;;;;;;
20210405T212118;22.556;;;;;;;;;;;;;;
20210405T212618;22.556;;;;;;;;;;;;;;
20210405T213118;22.556;;;;;;;;;;;;;;
20210405T213618;22.556;;;;;;;;;;;;;;
20210405T214118;22.556;;;;;;;;;;;;;;
20210405T214618;22.556;;;;;;;;;;;;;;
20210405T215118;22.556;;;;;;;;;;;;;;
20210405T215618;22.556;;;;;;;;;;;;;;
20210405T220118;22.556;;;;;;;;;;;;;;
20210405T220618;22.556;;;;;;;;;;;;;;
20210405T221118;22.556;;;;;;;;;;;;;;
20210405T221618;22.556;;;;;;;;;;;;;;
20210405T222118;22.556;;;;;;;;;;;;;;
20210405T222618;22.556;;;;;;;;;;;;;;
20210405T223118;22.556;;;;;;;;;;;;;;
20210405T223618;22.556;;;;;;;;;;;;;;
20210405T224118;22.556;;;;;;;;;;;;;;
20210405T224618;22.556;;;;;;;;;;;;;;
20210405T225118;22.556;;;;;;;;;;;;;;
20210405T225618;22.556;;;;;;;;;;;;;;
20210405T230118;22.556;;;;;;;;;;;;;;
20210405T230618;22.556;;;;;;;;;;;;;;
20210405T231118;22.556;;;;;;;;;;;;;;
20210405T231618;22.556;;;;;;;;;;;;;;
20210405T232118;22.556;;;;;;;;;;;;;;
20210405T232618;22.556;;;;;;;;;;;;;;
20210405T233118;22.556;;;;;;;;;;;;;;
20210405T233618;22.556;;;;;;;;;;;;;;
20210405T234118;22.556;;;;;;;;;;;;;;
20210405T234618;22.556;;;;;;;;;;;;;;
20210405T235118;22.556;;;;;;;;;;;;;;
20210405T235618;22.556;;;;;;;;;;;;;;
20210406T000118;22.556;;;;;;;;;;;;;;
20210406T000618;22.556;;;;;;;;;;;;;;
20210406T001118;22.556;;;;;;;;;;;;;;
20210406T001618;22.556;;;;;;;;;;;;;;
20210406T002118;22.556;;;;;;;;;;;;;;
20210406T002618;22.556;;;;;;;;;;;;;;
20210406T003118;22.556;;;;;;;;;;;;;;
20210406T003618;22.556;;;;;;;;;;;;;;
20210406T004118;22.556;;;;;;;;;;;;;;
20210406T004618;22.556;;;;;;;;;;;;;;
20210406T005118;22.556;;;;;;;;;;;;;;
20210406T005618;22.556;;;;;;;;;;;;;;
20210406T010118;22.556;;;;;;;;;;;;;;
20210406T010618;22.556;;;;;;;;;;;;;;
20210406T011118;22.556;;;;;;;;;;;;;;
20210406T011618;22.556;;;;;;;;;;;;;;
20210406T012118;22.556;;;;;;;;;;;;;;
20210406T012618;22.556;;;;;;;;;;;;;;
20210406T013118;22.556;;;;;;;;;;;;;;
20210406T013618;22.556;;;;;;;;;;;;;;
20210406T014118;22.556;;;;;;;;;;;;;;
20210406T014618;22.556;;;;;;;;;;;;;;
20210406T015118;22.556;;;;;;;;;;;;;;
20210406T015618;22.556;;;;;;;;;;;;;;
20210406T020118;22.556;;;;;;;;;;;;;;
20210406T020618;22.556;;;;;;;;;;;;;;
20210406T021118;22.556;;;;;;;;;;;;;;
20210406T021618;22.556;;;;;;;;;;;;;;
20210406T022118;22.556;;;;;;;;;;;;;;
20210406T022618;22.556;;;;;;;;;;;;;;
20210406T023118;22.556;;;;;;;;;;;;;;
20210406T023618;22.556;;;;;;;;;;;;;;
20210406T024118;22.556;;;;;;;;;;;;;;
20210406T024618;22.556;;;;;;;;;;;;;;
20210406T025118;22.556;;;;;;;;;;;;;;
20210406T025618;22.556;;;;;;;;;;;;;;
20210406T030118;22.556;;;;;;;;;;;;;;
20210406T030618;22.556;;;;;;;;;;;;;;
20210406T031118;22.556;;;;;;;;;;;;;;
20210406T031618;22.556;;;;;;;;;;;;;;
20210406T032118;22.556;;;;;;;;;;;;;;
20210406T032618;22.556;;;;;;;;;;;;;;
20210406T033118;22.556;;;;;;;;;;;;;;
20210406T033618;22.556;;;;;;;;;;;;;;
20210406T034118;22.556;;;;;;;;;;;;;;
20210406T034618;22.556;;;;;;;;;;;;;;
20210406T035118;22.556;;;;;;;;;;;;;;
20210406T035618;22.556;;;;;;;;;;;;;;
20210406T040118;22.556;;;;;;;;;;;;;;
20210406T040618;22.556;;;;;;;;;;;;;;
20210406T041118;22.556;;;;;;;;;;;;;;
20210406T041618;22.556;;;;;;;;;;;;;;
20210406T042118;22.556;;;;;;;;;;;;;;
20210406T042618;22.556;;;;;;;;;;;;;;
