./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210817T175615-ENERGY-CHARGE-2f3ab5b0_ "2021-08-17 21:15:00" 9.5319 0.9999596775446775
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210816T155412-ENERGY-CHARGE-2f3ab5b0_ "2021-08-17 01:55:00" 27.936 0.9999611881313132
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210816T101248-ENERGY-CHARGE-2f3ab5b0_ "2021-08-16 10:30:00" 1.1088 0.9999429797979797
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210824T154159-ENERGY-CHARGE-2f3ab5b0_ "2021-08-24 23:30:00" 21.9483 0.9999605474095796
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210824T140938-ENERGY-CHARGE-0dbc4352_ "1970-01-01 00:59:59" 0.1008 1.0000000000079599
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210829T140506-ENERGY-CHARGE-0dbc4352_ "2021-08-29 18:10:00" 30.417299999999997 0.9996881662912913
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210806T070048-ENERGY-CHARGE-0dbc4352_ "2021-08-06 10:55:00" 29.0934 0.9996881903642774
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210826T114217-ENERGY-CHARGE-0dbc4352_ "2021-08-26 12:55:00" 9.1836 0.9996816602316603
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210809T151707-ENERGY-CHARGE-0dbc4352_ "2021-08-09 19:15:00" 17.974800000000002 0.9998116062871382
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210825T131326-ENERGY-CHARGE-0dbc4352_ "2021-08-25 16:45:00" 22.0653 0.9997386743886744
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210827T104027-ENERGY-CHARGE-0dbc4352_ "2021-08-27 12:40:00" 12.3804 0.9997395025460243
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210823T163059-ENERGY-CHARGE-0dbc4352_ "2021-08-23 19:30:00" 16.5402 0.9997690990990991
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210809T114742-ENERGY-CHARGE-0dbc4352_ "2021-08-09 12:30:00" 4.959 0.9997037162162162
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210824T141317-ENERGY-CHARGE-0dbc4352_ "2021-08-24 14:50:00" 4.5198 0.9996884813384813
